BJD,flux,flux_err,flux_d,flux_err_d,cen_x,cen_y
2456182.7031438,0.9994786027287093,0.0009255910332056009,1.0010764439200097,0.0009270707522062043,15.3684,15.2105
2456182.7031672,0.9962025831241175,0.000924795190426461,0.9972049712739178,0.0009257257278046805,15.3676,15.2169
2456182.7031906,0.9991382236098683,0.0009260277761941533,0.9998577104551174,0.0009266946156639713,15.3677,15.22
2456182.703214,1.0116619993848353,0.0009316763188460969,1.0123423963178189,0.0009323029211206331,15.3666,15.2205
2456182.7032374,0.9998390312770271,0.0009277391616826288,1.000306712613021,0.0009281731178265847,15.3652,15.2227
2456182.7032608,1.0024472201066206,0.0009276065212194387,1.003043909136973,0.0009281586626435389,15.3711,15.2214
2456182.7032842003,0.9968999427582697,0.0009256072088718436,0.9971279388642004,0.0009258188999655959,15.3658,15.2253
2456182.7033076,1.0062318632106138,0.0009289070447853502,1.007610689408181,0.0009301799138081698,15.3633,15.2129
2456182.703331,1.0035881540940523,0.0009276291671521785,1.0048988622379522,0.0009288406711929003,15.3564,15.2135
2456182.7033544,1.0029988390744895,0.0009286288233259761,1.0044917588173858,0.000930011046565083,15.3545,15.2115
2456182.7033778,0.9982245666441866,0.0009276453428184212,0.9990127025237597,0.0009283777537434018,15.357,15.2191
2456182.7034012,0.9967042544455178,0.0009253710441447005,0.9963683105861538,0.0009250591434795562,15.363,15.2314
2456182.7034246,1.003868236817307,0.0009271924241636262,1.0036720493312836,0.0009270112215475006,15.3657,15.2299
2456182.7034480004,1.0059829798940318,0.0009296802416317502,1.0062630748825219,0.0009299390917134948,15.3614,15.2247
2456182.7034714003,1.0088445546253393,0.0009309387084654307,1.0086943865098972,0.0009308001367590153,15.3661,15.2294
2456182.7034948003,0.9915470414360584,0.0009230902752044827,0.991951869171242,0.0009234671534864649,15.3692,15.2234
2456182.7035182,1.004954077593923,0.0009288002853881486,1.0049335900535803,0.0009287813503604279,15.3729,15.2281
2456182.7035416,1.0086322070149083,0.0009301396305530424,1.0090919492289139,0.0009305635952550524,15.3703,15.2229
2456182.703565,1.0053012250396585,0.0009283085451343711,1.0057652531575554,0.0009287370348808244,15.3893,15.2231
2456182.7035884,0.9870357497980301,0.0009197322068925025,0.9869945319275911,0.000919693799567388,15.3923,15.2286
2456182.7036118,0.9997985503398849,0.0009253386928122151,1.0003120705009165,0.000925813968630909,15.3867,15.2225
2456182.7036352,0.9950300536504549,0.0009242128664417247,0.9948556125622803,0.0009240508404832769,15.3815,15.2299
2456182.7036586003,0.9967716166114032,0.0009248210714924494,0.9961415893244492,0.0009242365218314437,15.3772,15.2348
2456182.7036820003,1.0018203766676812,0.0009270468431674421,1.0010557220732879,0.0009263392606063809,15.3826,15.2363
2456182.7037054,1.003060007174894,0.0009280270885417485,1.0034669778649021,0.0009284036161890163,15.3672,15.2234
2456182.7037288,0.995144423060858,0.0009249181254899055,0.9955991138723043,0.0009253407292479679,15.3784,15.223
2456182.7037522,1.0020021925973561,0.0009283700126660932,1.0029957906326796,0.000929290596101392,15.3634,15.217
2456182.7037756,1.0063090962147927,0.0009293793742396364,1.0074193567187346,0.0009304047582059325,15.3713,15.2159
2456182.703799,1.0091026072790508,0.0009312201650580533,1.0100845610540408,0.0009321263317350884,15.3706,15.2173
2456182.7038224,0.9842652937979133,0.0009195575096970815,0.9845342790355501,0.0009198088112484267,15.3646,15.2248
2456182.7038458004,0.9913972522401849,0.0009235820154582602,0.9929006532783057,0.0009249825783080079,15.3547,15.2112
2456182.7038692003,0.9956321769771226,0.0009231711535356961,0.9961479288921384,0.0009236493695891075,15.3612,15.2221
2456182.7038926003,0.992160473870242,0.0009245396148998267,0.9932206274063183,0.0009255275134986848,15.3513,15.216
2456182.703916,0.995705014471594,0.0009248113660927038,0.9963853122540804,0.0009254432270479336,15.3605,15.2203
2456182.7039394,1.0093340408248237,0.0009312492812572901,1.0104388401433564,0.0009322686103690641,15.35,15.2157
2456182.7039628,0.9908700468639977,0.0009210747871906448,0.9911219750280067,0.0009213089699482994,15.3569,15.2249
2456182.7039862,0.9959146094137518,0.0009259986599949165,0.9976273394399637,0.0009275911516545568,15.3546,15.209
2456182.7040096,0.9947895183066311,0.0009239475855153447,0.9960949607755479,0.0009251600635270129,15.3613,15.2135
2456182.704033,0.9948697854538333,0.0009245493202995723,0.9961851627487387,0.0009257717226699363,15.3618,15.2134
2456182.7040564003,0.9958308619475285,0.0009243681528376544,0.9967715946297095,0.000925241376760481,15.3628,15.2175
2456182.7040798003,0.9910794812678745,0.0009224432485547756,0.9920205772946251,0.0009233191699036944,15.3594,15.2174
2456182.7041032,0.9915588826314241,0.0009225920646842083,0.9930329554973288,0.0009239636099879434,15.3603,15.2116
2456182.7041266,0.9904468062325026,0.0009228282294113513,0.9920757043004893,0.0009243459213363622,15.3754,15.2101
2456182.70415,1.0105641487804031,0.000931097229994609,1.0114155930520805,0.000931881719929078,15.3696,15.2187
2456182.7041734,1.0000403588882523,0.0009270921350329216,1.0015090978661114,0.0009284537364349923,15.3752,15.212
2456182.7041968,1.007812561808795,0.0009299002306926507,1.0090710608163098,0.0009310614372123573,15.3622,15.2142
2456182.7042202,0.9847622252721155,0.0009195219232313476,0.9851014149418604,0.0009198386416527694,15.3553,15.2239
2456182.7042436,1.007649139337632,0.0009307963626024951,1.0084331823147947,0.0009315206071066356,15.3625,15.2193
2456182.7042670003,1.017818447929157,0.0009348338088966679,1.018204148175201,0.0009351880622812823,15.3679,15.2237
2456182.7042904003,0.9990545540089387,0.0009257366142017851,0.9990147526632113,0.0009256997337702945,15.3721,15.2283
2456182.7043138,1.007405748997783,0.0009301525710860365,1.0077722574599512,0.000930490973749263,15.3705,15.2239
2456182.7043372,0.9995779109319731,0.0009268559703057784,1.000387138073502,0.000927606324029342,15.3727,15.2191
2456182.7043606,0.9994328784948641,0.0009262865868540362,1.0007012984460144,0.0009274621739420036,15.3637,15.214
2456182.704384,0.9976083787736696,0.0009268268541065416,0.9995524052291365,0.0009286329495267055,15.36,15.2066
2456182.7044074,0.9958403437449362,0.0009258433735989868,0.9971300312504431,0.0009270424098084424,15.3623,15.2137
2456182.7044308,0.9958459766272227,0.000924154634043251,0.9963475260264669,0.0009246200767044575,15.3644,15.2223
2456182.7044542,1.0012622602892953,0.0009287420529896748,1.001639051915353,0.0009290915540566911,15.3586,15.2236
2456182.7044776,0.9954825850370131,0.0009245460851663238,0.9969423504813505,0.0009259018300553949,15.3517,15.2117
2456182.7045010002,1.006340050968805,0.0009298128820949402,1.007110062030515,0.000930524337635087,15.3596,15.2194
2456182.7045244,1.0075315081960703,0.0009300619873550775,1.0083779547165597,0.0009308433502470884,15.3677,15.2187
2456182.7045478,1.001506866787366,0.000928217961403412,1.0022615888304973,0.0009289174539176759,15.365,15.2196
2456182.7045712,0.9990109113464447,0.0009262801165875391,1.0000850524411162,0.0009272760571995019,15.371,15.2162
2456182.7045946,0.9991211232178815,0.0009262057085228227,0.9998776067384818,0.000926906984212928,15.3895,15.2199
2456182.704618,1.0007553645350638,0.0009257980817335073,1.001299502826227,0.0009263014636827918,15.3886,15.2222
2456182.7046414,0.9937720308795014,0.0009228476402108425,0.9946598070324384,0.0009236720567795482,15.3877,15.2184
2456182.7046648,1.004167903432942,0.0009281144371394589,1.0053526989702901,0.0009292094988711791,15.3951,15.2154
2456182.7046882,1.0023654669935358,0.0009266230407118839,1.003260746227701,0.000927450669349906,15.3948,15.2185
2456182.7047116,0.9886020369116427,0.0009214694734469663,0.9901145790383971,0.0009228793040411462,15.387,15.2115
2456182.704735,1.001445588179903,0.0009273315348933132,1.0031830993884494,0.0009289404579890195,15.381,15.2092
2456182.7047584,1.0009039562522823,0.0009276226968856814,1.0029887293272937,0.0009295548331412697,15.3781,15.2054
2456182.7047818,0.9939115074162003,0.0009231808589354418,0.9956360740188399,0.0009247826986018876,15.3811,15.2092
2456182.7048052,0.9999909864225757,0.0009252707550139958,1.0025774969872898,0.0009276639991687521,15.3809,15.2
2456182.7048286,0.9908690601423825,0.000920815976530762,0.992844015927263,0.0009226513056502306,15.3803,15.2064
2456182.704852,0.9968930366132743,0.0009261021842588696,0.9988442465948602,0.0009279148359271301,15.3812,15.2068
2456182.7048754,0.9992381793261425,0.0009254001603439374,1.001005719540468,0.0009270370893880762,15.3858,15.2089
2456182.7048988,0.9987604173844671,0.0009268689108387725,1.000672176077679,0.0009286430597406727,15.3981,15.2075
2456182.7049222,1.0012107694398003,0.0009269109675710035,1.003675747247861,0.0009291930194973816,15.3994,15.2016
2456182.7049456,1.0050275848879027,0.0009272280106293601,1.0072111396714574,0.0009292425355921565,15.3976,15.2047
2456182.704969,1.0008595970282306,0.0009259566032626855,1.0022918461291397,0.0009272816647562672,15.3819,15.2125
2456182.7049924,0.9912055095756147,0.00092243354315503,0.9924809113429889,0.0009236204548094344,15.3847,15.2141
2456182.7050158,0.9952348614009658,0.0009232035048681815,0.9970147140782213,0.0009248545385020699,15.3721,15.2085
2456182.7050392,1.0003338312013699,0.0009252610496142502,1.0012920494620026,0.0009261473557711937,15.3804,15.2176
2456182.7050626,0.9947317416184391,0.0009228767564100794,0.9953158817096094,0.0009234187008259187,15.3793,15.2216
2456182.705086,0.995025432246944,0.0009238634720508828,0.9965001995158949,0.0009252327673124956,15.3785,15.2119
2456182.7051093997,1.0024833090466558,0.0009272021295633718,1.003903318674625,0.0009285155039998056,15.385,15.2127
2456182.7051328,0.9906067177494184,0.0009231064508707253,0.9926541584829872,0.0009250143783207095,15.3728,15.2055
2456182.7051562,1.004552949155924,0.0009279235642777953,1.006269693442874,0.0009295093517457816,15.3751,15.2094
2456182.7051796,1.0047863109517123,0.0009282956046013769,1.0060600676477547,0.0009294723948595441,15.3698,15.2141
2456182.705203,0.9974218080354322,0.0009249601822221364,0.9991049837145594,0.0009265210769913652,15.3728,15.2096
2456182.7052264,1.0006267083208102,0.0009261474761243491,1.0024920488948021,0.0009278739745781173,15.3735,15.2077
2456182.7052498064,0.9931111700367857,0.0009233782020636025,0.9946771664050958,0.0009248342393680211,15.3658,15.2107
2456182.7052732124,0.9991426821943825,0.0009277391616826288,1.0012939856272356,0.0009297367226705516,15.3679,15.2045
2456182.705296619,0.990971629153545,0.0009219612137007437,0.9927189370273043,0.0009235868405508041,15.3669,15.2087
2456182.705320025,1.0020641641945298,0.0009274674104897517,1.0037536829671088,0.0009290311562626954,15.3644,15.2095
2456182.7053434313,0.994365499793918,0.0009250798821523323,0.9958735290712993,0.0009264828346345849,15.3548,15.2112
2456182.7053668373,0.9954427169477795,0.00092528369554699,0.9975463126723351,0.0009272390293826945,15.3584,15.2048
2456182.705390244,0.9938826654794227,0.0009243810933706485,0.9955446251681161,0.0009259268332930078,15.3608,15.2096
2456182.70541365,1.0026157775026272,0.0009268818513717668,1.0047226400435163,0.0009288295692277028,15.3636,15.205
2456182.7054370563,0.9826129240687067,0.000920266003878511,0.9851014649472735,0.0009225966465086977,15.3677,15.2004
2456182.7054604623,0.9965847039405791,0.0009263415841192613,0.9991032705527519,0.000928682632477725,15.3635,15.2004
2456182.7054838687,0.9957707749248914,0.000924698136429005,0.9981692072810455,0.0009269253818814075,15.3577,15.2016
2456182.705507275,1.002474840870759,0.0009278394508133334,1.0046760011763167,0.0009298767322350663,15.365,15.204
2456182.705530681,1.0007387265971472,0.0009263124679200244,1.002763533305709,0.0009281866870837481,15.3677,15.2059
2456182.7055540876,0.9999384269619589,0.0009291723257117301,1.0022358579555783,0.0009313071664598643,15.365,15.2029
2456182.7055774936,0.9895644818915457,0.0009224432485547756,0.9916540099404919,0.0009243910458703503,15.3571,15.2048
2456182.7056009,1.0019708330065837,0.0009273315348933132,1.0031823538121725,0.0009284528065024184,15.3746,15.2148
2456182.705624306,1.0067848078507904,0.0009293987850391277,1.008079576517081,0.0009305940319439016,15.3697,15.2139
2456182.7056477126,1.0065155551465763,0.0009292467337764465,1.0077559727316416,0.0009303919262014886,15.3711,15.2145
2456182.7056711186,1.0047457099851302,0.0009280756155404764,1.005694690058839,0.0009289521808816272,15.3699,15.2176
2456182.705694525,0.9930947596420701,0.0009235852505915087,0.9942184702384186,0.0009246303095072308,15.3717,15.2156
2456182.705717931,0.9969298652281714,0.0009261798274568345,0.9988060420289201,0.0009279228558946456,15.3657,15.2074
2456182.7057413375,1.0105121726115902,0.0009329703721455112,1.011553992039119,0.0009339322474057548,15.3653,15.2166
2456182.705764744,1.002687138326332,0.0009272409511623542,1.0040722958995811,0.0009285218839445111,15.3648,15.2128
2456182.70578815,0.9961559390319514,0.000925144584817303,0.9973189534456277,0.0009262246933070668,15.3637,15.2151
2456182.7058115564,0.995720840503208,0.0009247757796269699,0.9965141953066158,0.0009255126079396841,15.3699,15.2192
2456182.7058349624,1.00288949175969,0.000927988266942766,1.0037058881054497,0.0009287436903830003,15.3545,15.2188
2456182.705858369,1.0118496580167677,0.0009317119053118308,1.012395755569213,0.0009322147523376153,15.3565,15.2218
2456182.705881775,1.0077734318741598,0.0009309419435986792,1.008145561879966,0.0009312857028405084,15.3603,15.2237
2456182.7059051814,1.0049562909242138,0.0009305052006101269,1.005359208441501,0.0009308782684227658,15.3562,15.2233
2456182.7059285874,0.9984960591954585,0.0009268268541065416,0.9993931259067406,0.0009276595319226275,15.3555,15.2179
2456182.705951994,1.002469618923194,0.0009293114364414171,1.0030548149056224,0.0009298539260179236,15.3621,15.2214
2456182.7059754003,1.002987565770542,0.0009284638315303008,1.0037908513097331,0.0009292074315458776,15.3659,15.2191
2456182.7059988063,0.9987839994541526,0.0009253807495444461,0.998675069183822,0.0009252798248447496,15.3684,15.229
2456182.7060222127,1.001052531332745,0.0009263804057182437,1.0014583865292916,0.0009267559867091225,15.3742,15.2235
2456182.7060456187,1.004650405733551,0.000928706466523941,1.004492920161904,0.0009285608856652282,15.3816,15.2297
2456182.706069025,1.0077437163546683,0.0009291011527802624,1.0076796024616845,0.0009290420422237651,15.3679,15.2285
2456182.706092431,0.9995574960269819,0.0009256104440050921,0.999392835412716,0.0009254579649482229,15.3681,15.2296
2456182.7061158377,0.9972671607018841,0.0009246657850965197,0.9977890094099934,0.0009251496430479295,15.3798,15.2223
2456182.7061392437,0.9943639652956914,0.0009226050052172024,0.9931389622608313,0.0009214684053696485,15.3902,15.2415
2456182.70616265,1.0017049195299847,0.0009273930024250354,1.0025173564950614,0.0009281451683989003,15.3811,15.2192
2456182.706186056,1.0010720293083024,0.0009256783818033114,1.0018566923957604,0.0009264039496303945,15.3887,15.2196
2456182.7062094626,0.9952859219824252,0.0009257657304010218,0.9956098138894718,0.0009260669986308596,15.3838,15.2245
2456182.706232869,1.0041556671102048,0.0009295993633005369,1.004739020277231,0.000930139403804623,15.3816,15.2217
2456182.706256275,1.008293909924253,0.0009308222436684835,1.0082731798098248,0.0009308031063401374,15.38,15.2282
2456182.7062796815,0.9947649382600058,0.0009245266743668326,0.9944153197673691,0.0009242017417019761,15.3951,15.232
2456182.7063030875,0.9974254025611371,0.0009244069744366369,0.9978024392501162,0.0009247564094360021,15.3744,15.2238
2456182.706326494,0.9980954316268855,0.0009248210714924494,0.9984857455609245,0.0009251827308481164,15.3774,15.2237
2456182.7063499,0.9926142714374971,0.0009221132649634249,0.9931970868781228,0.0009226546855980971,15.372,15.2215
